2026-04-30T11:42:00.245016-04:00,KXBTC15M-26APR301145-45,btc-updown-15m-1777563000,76405.56,76436.19,30.630000000004657
2026-04-30T11:42:24.691867-04:00,KXBTC15M-26APR301145-45,btc-updown-15m-1777563000,76406.01,76395.89,10.119999999995343
2026-04-30T11:42:48.262500-04:00,KXBTC15M-26APR301145-45,btc-updown-15m-1777563000,76417.59,76393.38,24.20999999999185
2026-04-30T11:43:11.569317-04:00,KXBTC15M-26APR301145-45,btc-updown-15m-1777563000,76418.99,76400.7,18.29000000000815
2026-04-30T11:43:34.918954-04:00,KXBTC15M-26APR301145-45,btc-updown-15m-1777563000,,76392.59,
2026-04-30T11:43:58.488132-04:00,KXBTC15M-26APR301145-45,btc-updown-15m-1777563000,76379.57,76380.56,0.9899999999906868
2026-04-30T11:44:22.460016-04:00,KXBTC15M-26APR301145-45,btc-updown-15m-1777563000,76390.51,76360.51,30.0
2026-04-30T11:44:45.922997-04:00,KXBTC15M-26APR301145-45,btc-updown-15m-1777563000,76390.18,76445.44,55.26000000000931
2026-04-30T11:45:09.456014-04:00,KXBTC15M-26APR301145-45,btc-updown-15m-1777563900,76354.83,76432.56,77.72999999999593
2026-04-30T11:45:32.869948-04:00,KXBTC15M-26APR301145-45,btc-updown-15m-1777563900,76370.55,76376.55,6.0
2026-04-30T11:45:56.350629-04:00,KXBTC15M-26APR301145-45,btc-updown-15m-1777563900,76443.23,76389.83,53.39999999999418
2026-04-30T11:46:19.687930-04:00,KXBTC15M-26APR301200-00,btc-updown-15m-1777563900,,76365.24,
2026-04-30T11:46:43.108863-04:00,KXBTC15M-26APR301200-00,btc-updown-15m-1777563900,76365.09,76335.8,29.2899999999936
2026-04-30T11:47:06.605133-04:00,KXBTC15M-26APR301200-00,btc-updown-15m-1777563900,76381.12,76332.73,48.38999999999942
2026-04-30T11:47:29.972751-04:00,KXBTC15M-26APR301200-00,btc-updown-15m-1777563900,76355.02,76317.55,37.47000000000117
2026-04-30T11:47:53.297644-04:00,KXBTC15M-26APR301200-00,btc-updown-15m-1777563900,76317.8,76343.96,26.16000000000349
2026-04-30T11:48:16.734893-04:00,KXBTC15M-26APR301200-00,btc-updown-15m-1777563900,76299.05,76354.35,55.30000000000291
2026-04-30T11:48:40.083269-04:00,KXBTC15M-26APR301200-00,btc-updown-15m-1777563900,76330.11,76353.63,23.520000000004075
2026-04-30T11:49:03.359102-04:00,KXBTC15M-26APR301200-00,btc-updown-15m-1777563900,,76396.85,
2026-04-30T11:49:26.689501-04:00,KXBTC15M-26APR301200-00,btc-updown-15m-1777563900,76377.23,76397.9,20.669999999998254
2026-04-30T11:49:50.074149-04:00,KXBTC15M-26APR301200-00,btc-updown-15m-1777563900,76364.27,76418.65,54.379999999990105
2026-04-30T11:50:13.632007-04:00,KXBTC15M-26APR301200-00,btc-updown-15m-1777563900,76373.21,76407.28,34.06999999999243
2026-04-30T11:50:37.124015-04:00,KXBTC15M-26APR301200-00,btc-updown-15m-1777563900,,76401.67,
2026-04-30T11:51:00.587792-04:00,KXBTC15M-26APR301200-00,btc-updown-15m-1777563900,76394.74,76417.41,22.669999999998254
2026-04-30T11:51:24.402239-04:00,KXBTC15M-26APR301200-00,btc-updown-15m-1777563900,76392.37,76457.28,64.91000000000349
2026-04-30T11:51:50.230511-04:00,KXBTC15M-26APR301200-00,btc-updown-15m-1777563900,76400.57,76445.02,44.44999999999709
2026-04-30T11:52:13.538581-04:00,KXBTC15M-26APR301200-00,btc-updown-15m-1777563900,76422.7,76443.18,20.479999999995925
2026-04-30T11:52:37.052447-04:00,KXBTC15M-26APR301200-00,btc-updown-15m-1777563900,,76428.65,
2026-04-30T11:53:00.431065-04:00,KXBTC15M-26APR301200-00,btc-updown-15m-1777563900,76433.95,76451.11,17.160000000003492
2026-04-30T11:53:24.108941-04:00,KXBTC15M-26APR301200-00,btc-updown-15m-1777563900,76421.08,76438.24,17.160000000003492
2026-04-30T11:53:47.500875-04:00,KXBTC15M-26APR301200-00,btc-updown-15m-1777563900,76423.83,76433.88,10.05000000000291
2026-04-30T11:54:11.002911-04:00,KXBTC15M-26APR301200-00,btc-updown-15m-1777563900,76439.87,76443.42,3.5500000000029104
2026-04-30T11:54:34.494665-04:00,KXBTC15M-26APR301200-00,btc-updown-15m-1777563900,,76472.81,
2026-04-30T11:54:58.134659-04:00,KXBTC15M-26APR301200-00,btc-updown-15m-1777563900,76430.01,76472.15,42.13999999999942
2026-04-30T11:55:21.718772-04:00,KXBTC15M-26APR301200-00,btc-updown-15m-1777563900,76459.04,76497.32,38.28000000001339
2026-04-30T11:55:45.221109-04:00,KXBTC15M-26APR301200-00,btc-updown-15m-1777563900,,76505.77,
2026-04-30T11:56:08.494913-04:00,KXBTC15M-26APR301200-00,btc-updown-15m-1777563900,76474.32,76499.09,24.769999999989523
2026-04-30T11:56:35.021501-04:00,KXBTC15M-26APR301200-00,btc-updown-15m-1777563900,76498.99,76471.4,27.59000000001106
2026-04-30T11:56:58.498521-04:00,KXBTC15M-26APR301200-00,btc-updown-15m-1777563900,76476.54,76499.78,23.24000000000524
2026-04-30T11:57:22.231042-04:00,KXBTC15M-26APR301200-00,btc-updown-15m-1777563900,76492.01,76484.8,7.209999999991851
2026-04-30T11:57:45.745150-04:00,KXBTC15M-26APR301200-00,btc-updown-15m-1777563900,,76472.68,
2026-04-30T11:58:10.818711-04:00,KXBTC15M-26APR301200-00,btc-updown-15m-1777563900,76485.32,76477.18,8.14000000001397
2026-04-30T11:58:34.331651-04:00,KXBTC15M-26APR301200-00,btc-updown-15m-1777563900,,,
2026-04-30T11:58:57.819461-04:00,KXBTC15M-26APR301200-00,btc-updown-15m-1777563900,76465.41,76468.02,2.610000000000582
2026-04-30T11:59:21.411989-04:00,KXBTC15M-26APR301200-00,btc-updown-15m-1777563900,76467.17,76471.08,3.910000000003493
2026-04-30T11:59:44.677680-04:00,KXBTC15M-26APR301200-00,btc-updown-15m-1777563900,,,
2026-04-30T12:00:08.111708-04:00,KXBTC15M-26APR301200-00,btc-updown-15m-1777564800,76468.35,76435.42,32.93000000000757
2026-04-30T12:00:34.423515-04:00,KXBTC15M-26APR301200-00,btc-updown-15m-1777564800,,76443.84,
2026-04-30T12:00:59.382893-04:00,KXBTC15M-26APR301200-00,btc-updown-15m-1777564800,76439.23,76420.5,18.729999999995925
2026-04-30T12:01:23.219353-04:00,KXBTC15M-26APR301215-15,btc-updown-15m-1777564800,76432.43,76352.03,80.39999999999418
2026-04-30T12:01:46.881280-04:00,KXBTC15M-26APR301215-15,btc-updown-15m-1777564800,,76349.69,
2026-04-30T12:02:10.222447-04:00,KXBTC15M-26APR301215-15,btc-updown-15m-1777564800,,76338.55,
2026-04-30T12:02:33.519465-04:00,KXBTC15M-26APR301215-15,btc-updown-15m-1777564800,76334.86,76364.65,29.7899999999936
2026-04-30T12:02:56.984528-04:00,KXBTC15M-26APR301215-15,btc-updown-15m-1777564800,76343.89,76369.2,25.30999999999767
2026-04-30T12:03:20.527587-04:00,KXBTC15M-26APR301215-15,btc-updown-15m-1777564800,76341.41,76387.83,46.419999999998254
2026-04-30T12:03:44.084264-04:00,KXBTC15M-26APR301215-15,btc-updown-15m-1777564800,,76392.45,
2026-04-30T12:04:07.404287-04:00,KXBTC15M-26APR301215-15,btc-updown-15m-1777564800,76361.97,76417.97,56.0
2026-04-30T12:04:30.859546-04:00,KXBTC15M-26APR301215-15,btc-updown-15m-1777564800,,76425.6,
2026-04-30T12:04:54.170622-04:00,KXBTC15M-26APR301215-15,btc-updown-15m-1777564800,76394.19,76459.03,64.83999999999651
2026-04-30T12:05:17.825844-04:00,KXBTC15M-26APR301215-15,btc-updown-15m-1777564800,76405.61,76458.82,53.2100000000064
2026-04-30T12:05:41.403374-04:00,KXBTC15M-26APR301215-15,btc-updown-15m-1777564800,76410.75,76422.49,11.74000000000524
2026-04-30T12:06:04.754178-04:00,KXBTC15M-26APR301215-15,btc-updown-15m-1777564800,76433.21,76434.76,1.5499999999883585
2026-04-30T12:06:28.138335-04:00,KXBTC15M-26APR301215-15,btc-updown-15m-1777564800,,76436.2,
2026-04-30T12:06:51.666793-04:00,KXBTC15M-26APR301215-15,btc-updown-15m-1777564800,76412.87,76445.47,32.60000000000582
2026-04-30T12:07:14.919079-04:00,KXBTC15M-26APR301215-15,btc-updown-15m-1777564800,,76420.47,
2026-04-30T12:07:38.428070-04:00,KXBTC15M-26APR301215-15,btc-updown-15m-1777564800,76428.74,76438.57,9.830000000001746
2026-04-30T12:08:02.098844-04:00,KXBTC15M-26APR301215-15,btc-updown-15m-1777564800,76424.06,76445.63,21.570000000006985
2026-04-30T12:08:25.604433-04:00,KXBTC15M-26APR301215-15,btc-updown-15m-1777564800,76420.75,76438.75,18.0
2026-04-30T12:08:49.068991-04:00,KXBTC15M-26APR301215-15,btc-updown-15m-1777564800,76422.0,76433.15,11.14999999999418
2026-04-30T12:10:03.512993-04:00,KXBTC15M-26APR301215-15,btc-updown-15m-1777564800,,76367.15,
2026-04-30T12:10:26.676674-04:00,KXBTC15M-26APR301215-15,btc-updown-15m-1777564800,76388.64,76403.65,15.00999999999476
2026-04-30T12:10:50.211520-04:00,KXBTC15M-26APR301215-15,btc-updown-15m-1777564800,76378.53,76401.88,23.35000000000582
2026-04-30T12:11:13.811270-04:00,KXBTC15M-26APR301215-15,btc-updown-15m-1777564800,,76415.77,
2026-04-30T12:11:37.224218-04:00,KXBTC15M-26APR301215-15,btc-updown-15m-1777564800,76390.65,76393.49,2.8400000000110595
2026-04-30T12:12:00.910447-04:00,KXBTC15M-26APR301215-15,btc-updown-15m-1777564800,76394.65,76430.21,35.560000000012224
2026-04-30T12:12:25.271388-04:00,KXBTC15M-26APR301215-15,btc-updown-15m-1777564800,76404.62,76395.5,9.119999999995343
2026-04-30T12:12:48.760209-04:00,KXBTC15M-26APR301215-15,btc-updown-15m-1777564800,,76415.38,
2026-04-30T12:13:12.224886-04:00,KXBTC15M-26APR301215-15,btc-updown-15m-1777564800,76417.72,76423.2,5.4799999999959255
2026-04-30T12:13:35.661106-04:00,KXBTC15M-26APR301215-15,btc-updown-15m-1777564800,76398.15,76440.59,42.44000000000233
2026-04-30T12:13:59.221512-04:00,KXBTC15M-26APR301215-15,btc-updown-15m-1777564800,76407.71,76444.23,36.51999999998952
2026-04-30T12:14:23.207300-04:00,KXBTC15M-26APR301215-15,btc-updown-15m-1777564800,76427.52,76439.59,12.069999999992431
2026-04-30T12:14:46.772834-04:00,KXBTC15M-26APR301215-15,btc-updown-15m-1777564800,76436.46,76439.62,3.1599999999889405
2026-04-30T12:15:10.215230-04:00,KXBTC15M-26APR301215-15,btc-updown-15m-1777565700,,76412.65,
2026-04-30T12:15:36.136908-04:00,KXBTC15M-26APR301215-15,btc-updown-15m-1777565700,76432.26,76414.9,17.360000000000582
2026-04-30T12:15:59.769287-04:00,KXBTC15M-26APR301215-15,btc-updown-15m-1777565700,76436.26,76399.1,37.15999999998894
2026-04-30T12:16:24.083995-04:00,KXBTC15M-26APR301230-30,btc-updown-15m-1777565700,76393.27,76396.12,2.849999999991269
2026-04-30T12:16:47.388652-04:00,KXBTC15M-26APR301230-30,btc-updown-15m-1777565700,76374.66,76392.9,18.239999999990687
2026-04-30T12:17:10.705102-04:00,KXBTC15M-26APR301230-30,btc-updown-15m-1777565700,76390.73,76382.41,8.319999999992433
2026-04-30T12:17:34.063386-04:00,KXBTC15M-26APR301230-30,btc-updown-15m-1777565700,76363.26,76405.13,41.870000000009895
2026-04-30T12:17:57.291630-04:00,KXBTC15M-26APR301230-30,btc-updown-15m-1777565700,76381.37,76383.69,2.320000000006985
2026-04-30T12:18:20.674235-04:00,KXBTC15M-26APR301230-30,btc-updown-15m-1777565700,76390.42,76384.68,5.740000000005239
2026-04-30T12:18:43.919131-04:00,KXBTC15M-26APR301230-30,btc-updown-15m-1777565700,,76390.24,
2026-04-30T12:19:07.312590-04:00,KXBTC15M-26APR301230-30,btc-updown-15m-1777565700,76383.9,76374.94,8.959999999991851
2026-04-30T12:19:30.690881-04:00,KXBTC15M-26APR301230-30,btc-updown-15m-1777565700,,76366.96,
2026-04-30T12:19:54.090148-04:00,KXBTC15M-26APR301230-30,btc-updown-15m-1777565700,,76350.91,
2026-04-30T12:20:17.299886-04:00,KXBTC15M-26APR301230-30,btc-updown-15m-1777565700,76361.74,76349.63,12.110000000000582
2026-04-30T12:20:40.351932-04:00,KXBTC15M-26APR301230-30,btc-updown-15m-1777565700,76340.52,76374.37,33.84999999999127
2026-04-30T12:21:03.769606-04:00,KXBTC15M-26APR301230-30,btc-updown-15m-1777565700,76352.42,76350.22,2.1999999999970896
2026-04-30T12:21:27.217044-04:00,KXBTC15M-26APR301230-30,btc-updown-15m-1777565700,76339.5,76356.7,17.19999999999709
2026-04-30T12:21:50.631020-04:00,KXBTC15M-26APR301230-30,btc-updown-15m-1777565700,76339.52,76348.32,8.80000000000291
2026-04-30T12:22:13.994095-04:00,KXBTC15M-26APR301230-30,btc-updown-15m-1777565700,76338.98,76348.75,9.770000000004076
2026-04-30T12:22:37.257872-04:00,KXBTC15M-26APR301230-30,btc-updown-15m-1777565700,76338.99,76367.62,28.629999999990105
2026-04-30T12:23:00.583203-04:00,KXBTC15M-26APR301230-30,btc-updown-15m-1777565700,76337.66,76374.39,36.729999999995925
2026-04-30T12:23:24.599672-04:00,KXBTC15M-26APR301230-30,btc-updown-15m-1777565700,,76365.05,
2026-04-30T12:23:48.135798-04:00,KXBTC15M-26APR301230-30,btc-updown-15m-1777565700,,76333.46,
2026-04-30T12:24:11.374878-04:00,KXBTC15M-26APR301230-30,btc-updown-15m-1777565700,76356.08,76344.76,11.320000000006983
2026-04-30T12:24:34.965389-04:00,KXBTC15M-26APR301230-30,btc-updown-15m-1777565700,76329.0,76338.9,9.89999999999418
2026-04-30T12:24:58.563326-04:00,KXBTC15M-26APR301230-30,btc-updown-15m-1777565700,76323.81,76341.12,17.30999999999767
2026-04-30T12:25:22.378734-04:00,KXBTC15M-26APR301230-30,btc-updown-15m-1777565700,76333.19,76349.65,16.45999999999185
2026-04-30T12:25:45.758124-04:00,KXBTC15M-26APR301230-30,btc-updown-15m-1777565700,76333.38,76341.1,7.720000000001164
2026-04-30T12:26:08.863439-04:00,KXBTC15M-26APR301230-30,btc-updown-15m-1777565700,,76354.84,
2026-04-30T12:26:32.199482-04:00,KXBTC15M-26APR301230-30,btc-updown-15m-1777565700,76334.0,76345.6,11.60000000000582
2026-04-30T12:26:55.549746-04:00,KXBTC15M-26APR301230-30,btc-updown-15m-1777565700,76333.0,76350.48,17.479999999995925
2026-04-30T12:27:19.214675-04:00,KXBTC15M-26APR301230-30,btc-updown-15m-1777565700,76341.36,76348.65,7.289999999993597
2026-04-30T12:27:42.549432-04:00,KXBTC15M-26APR301230-30,btc-updown-15m-1777565700,76334.09,76324.62,9.470000000001164
2026-04-30T12:28:06.113325-04:00,KXBTC15M-26APR301230-30,btc-updown-15m-1777565700,,76288.97,
2026-04-30T12:28:29.437396-04:00,KXBTC15M-26APR301230-30,btc-updown-15m-1777565700,76339.4,76273.21,66.18999999998778
2026-04-30T12:28:52.648790-04:00,KXBTC15M-26APR301230-30,btc-updown-15m-1777565700,76289.92,76278.48,11.440000000002328
2026-04-30T12:29:16.194492-04:00,KXBTC15M-26APR301230-30,btc-updown-15m-1777565700,76263.98,76292.05,28.070000000006985
2026-04-30T12:29:39.504851-04:00,KXBTC15M-26APR301230-30,btc-updown-15m-1777565700,76261.18,76302.09,40.91000000000349
2026-04-30T12:30:02.765148-04:00,KXBTC15M-26APR301230-30,btc-updown-15m-1777566600,76282.29,76342.1,59.810000000012224
2026-04-30T12:30:25.897254-04:00,KXBTC15M-26APR301230-30,btc-updown-15m-1777566600,76284.45,76353.76,69.30999999999767
2026-04-30T12:30:49.159928-04:00,KXBTC15M-26APR301230-30,btc-updown-15m-1777566600,,76358.25,
2026-04-30T12:31:12.662813-04:00,KXBTC15M-26APR301245-45,btc-updown-15m-1777566600,76336.97,76343.68,6.709999999991851
2026-04-30T12:31:35.946241-04:00,KXBTC15M-26APR301245-45,btc-updown-15m-1777566600,,76338.39,
2026-04-30T12:31:59.173947-04:00,KXBTC15M-26APR301245-45,btc-updown-15m-1777566600,76342.59,76316.42,26.169999999998254
2026-04-30T12:32:23.191868-04:00,KXBTC15M-26APR301245-45,btc-updown-15m-1777566600,76327.48,76300.47,27.00999999999476
2026-04-30T12:32:46.667064-04:00,KXBTC15M-26APR301245-45,btc-updown-15m-1777566600,,76316.88,
2026-04-30T12:33:10.151273-04:00,KXBTC15M-26APR301245-45,btc-updown-15m-1777566600,76303.94,76318.34,14.39999999999418
2026-04-30T12:33:33.311277-04:00,KXBTC15M-26APR301245-45,btc-updown-15m-1777566600,,76320.84,
2026-04-30T12:33:56.558296-04:00,KXBTC15M-26APR301245-45,btc-updown-15m-1777566600,76322.14,76310.84,11.30000000000291
2026-04-30T12:34:19.751322-04:00,KXBTC15M-26APR301245-45,btc-updown-15m-1777566600,76309.57,76320.15,10.579999999987194
2026-04-30T12:34:43.231834-04:00,KXBTC15M-26APR301245-45,btc-updown-15m-1777566600,,76331.84,
2026-04-30T12:35:06.508222-04:00,KXBTC15M-26APR301245-45,btc-updown-15m-1777566600,76303.01,76371.03,68.02000000000407
2026-04-30T12:35:29.863693-04:00,KXBTC15M-26APR301245-45,btc-updown-15m-1777566600,76310.15,76364.69,54.54000000000815
2026-04-30T12:35:53.267938-04:00,KXBTC15M-26APR301245-45,btc-updown-15m-1777566600,76352.04,76376.86,24.820000000006985
2026-04-30T12:36:16.814104-04:00,KXBTC15M-26APR301245-45,btc-updown-15m-1777566600,,76374.08,
2026-04-30T12:36:40.239023-04:00,KXBTC15M-26APR301245-45,btc-updown-15m-1777566600,76358.83,76387.61,28.77999999999884
2026-04-30T12:37:03.675808-04:00,KXBTC15M-26APR301245-45,btc-updown-15m-1777566600,76367.75,76389.17,21.419999999998254
2026-04-30T12:37:26.952558-04:00,KXBTC15M-26APR301245-45,btc-updown-15m-1777566600,76373.04,76377.89,4.850000000005821
2026-04-30T12:37:50.053634-04:00,KXBTC15M-26APR301245-45,btc-updown-15m-1777566600,76378.25,76345.07,33.179999999993015
2026-04-30T12:38:13.383676-04:00,KXBTC15M-26APR301245-45,btc-updown-15m-1777566600,,76341.82,
2026-04-30T12:38:36.879194-04:00,KXBTC15M-26APR301245-45,btc-updown-15m-1777566600,76365.46,76337.49,27.970000000001164
2026-04-30T12:39:00.197591-04:00,KXBTC15M-26APR301245-45,btc-updown-15m-1777566600,76332.37,76334.66,2.290000000008149
2026-04-30T12:39:24.126864-04:00,KXBTC15M-26APR301245-45,btc-updown-15m-1777566600,76335.82,76345.47,9.64999999999418
2026-04-30T12:39:47.357288-04:00,KXBTC15M-26APR301245-45,btc-updown-15m-1777566600,,76342.85,
2026-04-30T12:40:10.729380-04:00,KXBTC15M-26APR301245-45,btc-updown-15m-1777566600,76335.42,76330.03,5.389999999999418
2026-04-30T12:40:34.022865-04:00,KXBTC15M-26APR301245-45,btc-updown-15m-1777566600,76337.72,76337.87,0.1499999999941792
2026-04-30T12:40:57.614158-04:00,KXBTC15M-26APR301245-45,btc-updown-15m-1777566600,76338.79,76319.57,19.21999999998661
2026-04-30T12:41:20.992788-04:00,KXBTC15M-26APR301245-45,btc-updown-15m-1777566600,76332.2,76315.92,16.279999999998836
2026-04-30T12:41:44.677950-04:00,KXBTC15M-26APR301245-45,btc-updown-15m-1777566600,76307.38,76303.74,3.639999999999418
2026-04-30T12:42:08.302701-04:00,KXBTC15M-26APR301245-45,btc-updown-15m-1777566600,,76294.6,
2026-04-30T12:42:31.965000-04:00,KXBTC15M-26APR301245-45,btc-updown-15m-1777566600,76296.07,76319.39,23.31999999999244
2026-04-30T12:42:55.353243-04:00,KXBTC15M-26APR301245-45,btc-updown-15m-1777566600,76294.55,76319.46,24.91000000000349
2026-04-30T12:43:24.116694-04:00,KXBTC15M-26APR301245-45,btc-updown-15m-1777566600,76309.57,76321.36,11.789999999993595
2026-04-30T12:43:47.599463-04:00,KXBTC15M-26APR301245-45,btc-updown-15m-1777566600,76310.23,76312.42,2.1900000000023283
2026-04-30T12:44:10.940793-04:00,KXBTC15M-26APR301245-45,btc-updown-15m-1777566600,76311.88,76334.54,22.65999999998894
2026-04-30T12:44:34.529068-04:00,KXBTC15M-26APR301245-45,btc-updown-15m-1777566600,,76327.53,
2026-04-30T12:44:57.915465-04:00,KXBTC15M-26APR301245-45,btc-updown-15m-1777566600,76313.4,76320.47,7.070000000006985
2026-04-30T12:45:21.384854-04:00,KXBTC15M-26APR301245-45,btc-updown-15m-1777567500,76323.73,76309.86,13.869999999995343
2026-04-30T12:45:44.916402-04:00,KXBTC15M-26APR301245-45,btc-updown-15m-1777567500,76311.08,76319.19,8.110000000000582
2026-04-30T12:46:59.267503-04:00,KXBTC15M-26APR301300-00,btc-updown-15m-1777567500,76305.03,76326.43,21.39999999999418
2026-04-30T12:47:23.450440-04:00,KXBTC15M-26APR301300-00,btc-updown-15m-1777567500,76299.03,76321.77,22.74000000000524
2026-04-30T12:47:46.858996-04:00,KXBTC15M-26APR301300-00,btc-updown-15m-1777567500,76312.33,76311.71,0.6199999999953434
2026-04-30T12:48:10.218358-04:00,KXBTC15M-26APR301300-00,btc-updown-15m-1777567500,76314.31,76319.25,4.940000000002328
2026-04-30T12:48:33.547719-04:00,KXBTC15M-26APR301300-00,btc-updown-15m-1777567500,76313.4,76320.35,6.9500000000116415
2026-04-30T12:48:57.088815-04:00,KXBTC15M-26APR301300-00,btc-updown-15m-1777567500,76304.63,76327.52,22.88999999999941
2026-04-30T12:49:20.615164-04:00,KXBTC15M-26APR301300-00,btc-updown-15m-1777567500,,76343.55,
2026-04-30T12:49:44.491679-04:00,KXBTC15M-26APR301300-00,btc-updown-15m-1777567500,76329.48,76339.5,10.020000000004076
2026-04-30T12:50:07.762550-04:00,KXBTC15M-26APR301300-00,btc-updown-15m-1777567500,76325.99,76336.2,10.209999999991853
2026-04-30T12:50:30.857227-04:00,KXBTC15M-26APR301300-00,btc-updown-15m-1777567500,,76340.59,
2026-04-30T12:50:54.257431-04:00,KXBTC15M-26APR301300-00,btc-updown-15m-1777567500,76330.21,76329.54,0.6700000000128057
2026-04-30T12:51:17.587129-04:00,KXBTC15M-26APR301300-00,btc-updown-15m-1777567500,76325.83,76318.69,7.139999999999418
2026-04-30T12:52:02.244316-04:00,KXBTC15M-26APR301300-00,btc-updown-15m-1777567500,,76311.62,
2026-04-30T12:52:25.843866-04:00,KXBTC15M-26APR301300-00,btc-updown-15m-1777567500,76309.03,76284.03,25.0
2026-04-30T12:52:49.303206-04:00,KXBTC15M-26APR301300-00,btc-updown-15m-1777567500,,76287.99,
2026-04-30T12:53:12.654501-04:00,KXBTC15M-26APR301300-00,btc-updown-15m-1777567500,76286.13,76262.1,24.02999999999884
2026-04-30T12:53:35.996927-04:00,KXBTC15M-26APR301300-00,btc-updown-15m-1777567500,76278.32,76263.1,15.220000000001164
2026-04-30T12:53:59.437263-04:00,KXBTC15M-26APR301300-00,btc-updown-15m-1777567500,76282.55,76266.33,16.220000000001164
2026-04-30T12:54:23.289517-04:00,KXBTC15M-26APR301300-00,btc-updown-15m-1777567500,76252.68,76274.64,21.960000000006403
2026-04-30T12:54:46.739402-04:00,KXBTC15M-26APR301300-00,btc-updown-15m-1777567500,,76289.05,
2026-04-30T12:55:10.105308-04:00,KXBTC15M-26APR301300-00,btc-updown-15m-1777567500,76275.15,76253.81,21.339999999996508
2026-04-30T12:55:33.438376-04:00,KXBTC15M-26APR301300-00,btc-updown-15m-1777567500,76279.66,76239.63,40.02999999999884
2026-04-30T12:55:56.957579-04:00,KXBTC15M-26APR301300-00,btc-updown-15m-1777567500,76284.72,76227.82,56.89999999999418
2026-04-30T12:56:20.300090-04:00,KXBTC15M-26APR301300-00,btc-updown-15m-1777567500,76249.46,76243.01,6.4500000000116415
2026-04-30T12:56:43.787524-04:00,KXBTC15M-26APR301300-00,btc-updown-15m-1777567500,76249.88,76246.52,3.360000000000582
2026-04-30T12:57:06.895647-04:00,KXBTC15M-26APR301300-00,btc-updown-15m-1777567500,76233.33,76189.44,43.88999999999942
